/* DATA DESCRIPTION:
Citation:	Rhodes, Rachael H; Brook, Edward J (2019): Methane in NEEM-2011-S1 ice core from North Greenland, 1800 years continuous record: full dataset, v2 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.899036, 
	In supplement to: Rhodes, Rachael H; Faïn, Xavier; Stowasser, Christopher; Blunier, Thomas; Chappellaz, Jérôme A; McConnell, Joseph R; Romanini, Daniele; Mitchell, Logan E; Brook, Edward J (2013): Continuous methane measurements from a late Holocene Greenland ice core: Atmospheric and in-situ signals. Earth and Planetary Science Letters, 368, 9-19, https://doi.org/10.1016/j.epsl.2013.02.034
Abstract:	Description and Notes
	Description: Methane concentration from the Greenland NEEM-2011-S1 Ice Core from 71 to 408m depth (~270-1961 CE). 
	Methane concentrations analysed online by laser spectrometer (SARA, Spectroscopy by Amplified Resonant Absorption, developed at Laboratoire Interdisciplinaire de Physique, Grenoble, France) on gas extracted from an ice core processed using a continuous melter system (Desert Research Institute). Methane data have a 5 second integration time (raw data acquisition rate 0.6 Hz). Analytical precision, from Allan Variance test, is 0.9 ppb (2 sigma). Long-term reproducibility is 2.6% (2 sigma). Gaps in the record are due to problems during online analysis. Online analysis conducted August-September 2011.
	Note: Lat-Long provided is for main NEEM borehole. The NEEM-2011-S1 core was drilled 200 m distance away in 2011 to 410 m depth.
	Methane concentrations are reported on NOAA2004 scale (instrument calibrated on dry synthetic air standards).
	A correction factor of 1.079 has been applied to all data to correct for methane dissolution in melted ice core sample prior to gas extraction. Correction factor calculated using empirical data (concentrations not aligned/tied to existing discrete methane measurements).
	Additional methods description provided in:
	* Stowasser, C., Buizert, C., Gkinis, V., Chappellaz, J., Schupbach, S., Bigler, M., Fain, X., Sperlich, P., Baumgartner, M., Schilt, A., Blunier, T., 2012. Continuous measurements of methane mixing ratios from ice cores. Atmos. Meas. Tech. 5, 999-1013.
	* Morville, J., Kassi, S., Chenevier, M., Romanini, D., 2005. Fast, low-noise, mode bymode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Appl. Phys. B Lasers Opt. 80, 1027-01038.
	* NEEM (North Greenland Eemian Ice Drilling) project information http://neem.dk/
Keyword(s):	atmospheric composition; biogeochemical cycles; Greenland; Holocene; Ice core; Methane
Further details:	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2012): Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland. Atmospheric Chemistry and Physics, 12(9), 4259-4277, https://doi.org/10.5194/acp-12-4259-2012
	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2014): Corrigendum to ''Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland'' published in Atmos. Chem. Phys., 12, 4259–-4277, 2012. Atmospheric Chemistry and Physics, 14(7), 3571-3572, https://doi.org/10.5194/acp-14-3571-2014
	Morville, J; Kassi, S; Chenevier, M; Romanini, Daniele (2005): Fast, low-noise, mode-by-mode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Applied Physics B-Lasers and Optics, 80(8), 1027-1038, https://doi.org/10.1007/s00340-005-1828-z
	Rasmussen, Sune Olander; Abbott, Peter M; Blunier, Thomas; Bourne, Mark; Brook, Edward J; Buchardt, Susanne L; Buizert, Christo; Chappellaz, Jérôme A; Clausen, Henrik Brink; Cook, Eliza; Dahl-Jensen, Dorthe; Davies, Siwan M; Guillevic, Myriam; Kipfstuhl, Sepp; Laepple, Thomas; Seierstad, Inger K; Severinghaus, Jeffrey P; Steffensen, Jørgen Peder; Stowasser, Christopher; Svensson, Anders M; Vallelonga, Paul T; Vinther, Bo Møllesøe; Wilhelms, Frank; Winstrup, Mai (2013): A first chronology for the North Greenland Eemian Ice Drilling (NEEM) ice core. Climate of the Past, 9(6), 2713-2730, https://doi.org/10.5194/cp-9-2713-2013
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
	Stowasser, Christopher; Buizert, Christo; Gkinis, Vasileios; Chappellaz, Jérôme A; Schüpbach, Simon; Bigler, Matthias; Faïn, Xavier; Sperlich, Peter; Baumgartner, M; Schilt, Adrian; Blunier, Thomas (2012): Continuous measurements of methane mixing ratios from ice cores. Atmospheric Measurement Techniques, 5(5), 999-1013, https://doi.org/10.5194/amt-5-999-2012
Project(s):	North Greenland Eemian Ice Drilling (NEEM) (URI: https://neem.dk/)
Funding:	Agence Nationale de la Recherche (ANR) (URI: http://www.agence-nationale-recherche.fr/en/project-based-funding-to-advance-french-research/), grant/award no. 07-VULN-09-001: North Greenland Eemian Ice Drilling
Coverage:	LATITUDE: 77.450000 * LONGITUDE: -51.060000
	MINIMUM DEPTH, ice/snow: 71.098 m * MAXIMUM DEPTH, ice/snow: 408.960 m
Event(s):	NEEM-2011-S1 (NEEMS1) * LATITUDE: 77.450000 * LONGITUDE: -51.060000 * ELEVATION: 2545.0 m * Penetration: 410 m * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drilled in 2011, 200 m from the main NEEM borehole
Comment:	Entire CH4 dataset at 5 s integration time.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Ice age (yr CE) (Sigl et al. 2015)
	AGE [ka BP] (Age) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: Age, calculated from a AD * COMMENT: calculated from Ice age (yr CE) (Sigl et al. 2015)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (constant delta age, Buizert et al. 2012, 2014)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (variable delta age, Rasmussen et al. 2013)
	Methane [ppbv] (CH4) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: see abstract * COMMENT: Entire CH4 dataset
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	175080 data points
*/
Depth ice/snow [m]	Age [a AD/CE] (Ice age (yr CE) (Sigl et al. ...)	Age [ka BP] (calculated from Ice age (yr C...)	Age [a AD/CE] (Gas age (yr CE) (constant del...)	Age [a AD/CE] (Gas age (yr CE) (variable del...)	CH4 [ppbv] (Entire CH4 dataset, see abstract)
209.690	1132.8235	0.8171765	1320.8235	1318.7441420	734.1
209.695	1132.7940	0.8172060	1320.7940	1318.7131820	734.0
209.701	1132.7586	0.8172414	1320.7586	1318.6760300	734.1
209.706	1132.7291	0.8172709	1320.7291	1318.6450700	733.9
209.711	1132.6996	0.8173004	1320.6996	1318.6141110	733.4
209.717	1132.6642	0.8173358	1320.6642	1318.5769590	733.9
209.722	1132.6347	0.8173653	1320.6347	1318.5459990	734.6
209.728	1132.5993	0.8174007	1320.5993	1318.5088470	733.9
209.733	1132.5698	0.8174302	1320.5698	1318.4778880	732.8
209.738	1132.5403	0.8174597	1320.5403	1318.4469280	732.6
209.744	1132.5049	0.8174951	1320.5049	1318.4097760	732.1
209.749	1132.4754	0.8175246	1320.4754	1318.3788170	733.0
209.755	1132.4400	0.8175600	1320.4400	1318.3416650	733.3
209.760	1132.4105	0.8175895	1320.4105	1318.3107050	734.6
209.765	1132.3810	0.8176190	1320.3810	1318.2797450	734.2
209.771	1132.3456	0.8176544	1320.3456	1318.2425940	735.0
209.776	1132.3161	0.8176839	1320.3161	1318.2116340	735.2
209.781	1132.2866	0.8177134	1320.2866	1318.1806740	737.4
209.787	1132.2512	0.8177488	1320.2512	1318.1435220	735.8
209.792	1132.2217	0.8177783	1320.2217	1318.1125630	735.6
209.798	1132.1863	0.8178137	1320.1863	1318.0754110	736.8
209.803	1132.1568	0.8178432	1320.1568	1318.0444510	735.8
209.809	1132.1214	0.8178786	1320.1214	1318.0072990	735.5
209.814	1132.0919	0.8179081	1320.0919	1317.9763400	735.7
209.819	1132.0624	0.8179376	1320.0624	1317.9453800	736.0
209.825	1132.0270	0.8179730	1320.0270	1317.9082280	734.8
209.830	1131.9990	0.8180010	1319.9990	1317.8788430	735.3
209.836	1131.9658	0.8180342	1319.9658	1317.8440000	736.0
209.841	1131.9398	0.8180602	1319.9398	1317.8167130	735.2
209.846	1131.9137	0.8180863	1319.9137	1317.7893220	735.6
209.852	1131.8819	0.8181181	1319.8819	1317.7559480	736.2
209.857	1131.8556	0.8181444	1319.8556	1317.7283470	735.9
209.863	1131.8244	0.8181756	1319.8244	1317.6956030	734.7
209.868	1131.7981	0.8182019	1319.7981	1317.6680020	735.8
209.873	1131.7716	0.8182284	1319.7716	1317.6401900	735.2
209.879	1131.7402	0.8182598	1319.7402	1317.6072360	735.9
209.884	1131.7142	0.8182858	1319.7142	1317.5799500	736.0
209.890	1131.6825	0.8183175	1319.6825	1317.5466810	736.1
209.895	1131.6560	0.8183440	1319.6560	1317.5188700	735.3
209.900	1131.6300	0.8183700	1319.6300	1317.4915830	734.1
209.906	1131.5987	0.8184013	1319.5987	1317.4587350	734.2
209.911	1131.5722	0.8184278	1319.5722	1317.4309230	735.1
209.917	1131.5406	0.8184594	1319.5406	1317.3977600	734.3
209.922	1131.5146	0.8184854	1319.5146	1317.3704730	734.5
209.927	1131.4884	0.8185116	1319.4884	1317.3429770	735.3
209.933	1131.4566	0.8185434	1319.4566	1317.3096030	734.3
209.938	1131.4304	0.8185696	1319.4304	1317.2821070	735.3
210.354	1129.3533	0.8206467	1317.3533	1315.1022250	734.4
210.359	1129.3364	0.8206636	1317.3364	1315.0844890	735.7
210.365	1129.3160	0.8206840	1317.3160	1315.0630790	735.3
210.370	1129.2995	0.8207005	1317.2995	1315.0457630	736.1
210.375	1129.2830	0.8207170	1317.2830	1315.0284460	736.3
210.381	1129.2632	0.8207368	1317.2632	1315.0076670	736.1
210.386	1129.2466	0.8207534	1317.2466	1314.9902450	736.3
210.391	1129.2296	0.8207704	1317.2296	1314.9724040	736.7
210.397	1129.2094	0.8207906	1317.2094	1314.9512040	738.0
210.402	1129.1929	0.8208071	1317.1929	1314.9338880	734.5
210.408	1129.1731	0.8208269	1317.1731	1314.9131080	735.9
210.413	1129.1566	0.8208434	1317.1566	1314.8964610	736.8
210.418	1129.1398	0.8208602	1317.1398	1314.8795180	735.7
210.424	1129.1194	0.8208806	1317.1194	1314.8589440	735.5
210.429	1129.1028	0.8208972	1317.1028	1314.8422030	734.9
210.435	1129.0830	0.8209170	1317.0830	1314.8222350	735.6
210.440	1129.0665	0.8209335	1317.0665	1314.8055940	736.6
210.445	1129.0500	0.8209500	1317.0500	1314.7889540	735.2
210.451	1129.0296	0.8209704	1317.0296	1314.7683800	735.9
210.456	1129.0123	0.8209877	1317.0123	1314.7509330	736.0
210.462	1128.9901	0.8210099	1316.9901	1314.7285440	735.6
210.467	1128.9706	0.8210294	1316.9706	1314.7088780	735.8
210.472	1128.9496	0.8210504	1316.9496	1314.6877000	736.3
210.478	1128.9247	0.8210753	1316.9247	1314.6625880	736.3
210.483	1128.9042	0.8210958	1316.9042	1314.6419130	737.5
210.489	1128.8792	0.8211208	1316.8792	1314.6167010	735.7
210.494	1128.8582	0.8211418	1316.8582	1314.5955220	736.2
210.499	1128.8372	0.8211628	1316.8372	1314.5743430	736.8
210.505	1128.8120	0.8211880	1316.8120	1314.5489290	736.0
210.510	1128.7915	0.8212085	1316.7915	1314.5282540	736.5
210.515	1128.7710	0.8212290	1316.7710	1314.5075800	736.4
210.521	1128.7458	0.8212542	1316.7458	1314.4821650	735.2
210.526	1128.7249	0.8212751	1316.7249	1314.4610880	734.8
210.532	1128.7003	0.8212997	1316.7003	1314.4362780	735.4
210.537	1128.6796	0.8213204	1316.6796	1314.4154020	735.9
210.543	1128.6544	0.8213456	1316.6544	1314.3899880	737.3
210.548	1128.6337	0.8213663	1316.6337	1314.3691120	736.1
210.553	1128.6132	0.8213868	1316.6132	1314.3484370	735.9
210.559	1128.5882	0.8214118	1316.5882	1314.3232240	736.7
210.564	1128.5672	0.8214328	1316.5672	1314.3020460	736.0
210.570	1128.5425	0.8214575	1316.5425	1314.2771360	736.1
210.575	1128.5220	0.8214780	1316.5220	1314.2564610	736.3
210.580	1128.5010	0.8214990	1316.5010	1314.2352820	737.1
210.586	1128.4758	0.8215242	1316.4758	1314.2098680	737.0
210.591	1128.4548	0.8215452	1316.4548	1314.1886890	737.1
210.597	1128.4298	0.8215702	1316.4298	1314.1634770	737.0
210.602	1128.4093	0.8215907	1316.4093	1314.1428020	736.5
210.607	1128.3886	0.8216114	1316.3886	1314.1219260	738.1
210.613	1128.3634	0.8216366	1316.3634	1314.0965120	736.7
210.618	1128.3427	0.8216573	1316.3427	1314.0756350	737.6
210.624	1128.3181	0.8216819	1316.3181	1314.0508260	737.4
210.629	1128.2972	0.8217028	1316.2972	1314.0297480	736.8
210.634	1128.2762	0.8217238	1316.2762	1314.0085700	738.3
210.640	1128.2515	0.8217485	1316.2515	1313.9836590	738.3
210.645	1128.2310	0.8217690	1316.2310	1313.9629850	738.0
210.651	1128.2058	0.8217942	1316.2058	1313.9375710	738.7
210.656	1128.1849	0.8218151	1316.1849	1313.9164930	739.2
210.661	1128.1644	0.8218356	1316.1644	1313.8958180	738.2
210.666	1128.1438	0.8218562	1316.1438	1313.8750430	738.7
210.671	1128.1228	0.8218772	1316.1228	1313.8538640	739.6
210.676	1128.1018	0.8218982	1316.1018	1313.8326860	739.4
210.681	1128.0808	0.8219192	1316.0808	1313.8115070	739.2
210.686	1128.0599	0.8219401	1316.0599	1313.7904290	738.5
210.691	1128.0394	0.8219606	1316.0394	1313.7697550	740.3
210.696	1128.0191	0.8219809	1316.0191	1313.7492820	738.5
210.701	1127.9996	0.8220004	1315.9996	1313.7296160	738.8
210.706	1127.9804	0.8220196	1315.9804	1313.7102530	738.7
210.711	1127.9624	0.8220376	1315.9624	1313.6920990	739.5
210.716	1127.9445	0.8220555	1315.9445	1313.6740470	739.6
210.721	1127.9270	0.8220730	1315.9270	1313.6563980	739.1
210.726	1127.9094	0.8220906	1315.9094	1313.6386480	738.5
210.731	1127.8914	0.8221086	1315.8914	1313.6204950	738.5
210.736	1127.8734	0.8221266	1315.8734	1313.6023420	739.6
210.741	1127.8554	0.8221446	1315.8554	1313.5841890	738.6
210.746	1127.8374	0.8221626	1315.8374	1313.5660360	739.8
210.751	1127.8194	0.8221806	1315.8194	1313.5478830	739.3
210.756	1127.8015	0.8221985	1315.8015	1313.5298300	740.3
210.761	1127.7840	0.8222160	1315.7840	1313.5121810	740.5
210.766	1127.7664	0.8222336	1315.7664	1313.4944320	741.2
210.771	1127.7484	0.8222516	1315.7484	1313.4762790	741.8
210.777	1127.7268	0.8222732	1315.7268	1313.4544950	742.4
210.782	1127.7088	0.8222912	1315.7088	1313.4363420	742.9
210.787	1127.6910	0.8223090	1315.6910	1313.4183900	744.3
210.792	1127.6735	0.8223265	1315.6735	1313.4007410	743.3
210.797	1127.6558	0.8223442	1315.6558	1313.3828910	745.1
210.802	1127.6378	0.8223622	1315.6378	1313.3647370	744.0
210.807	1127.6198	0.8223802	1315.6198	1313.3465840	744.0
210.812	1127.6018	0.8223982	1315.6018	1313.3284310	743.6
210.817	1127.5838	0.8224162	1315.5838	1313.3102780	744.2
210.822	1127.5658	0.8224342	1315.5658	1313.2921250	743.6
210.827	1127.5480	0.8224520	1315.5480	1313.2741730	742.6
210.832	1127.5305	0.8224695	1315.5305	1313.2565240	742.2
210.837	1127.5128	0.8224872	1315.5128	1313.2386740	742.7
210.842	1127.4948	0.8225052	1315.4948	1313.2205210	743.1
210.847	1127.4768	0.8225232	1315.4768	1313.2023670	743.1
210.852	1127.4588	0.8225412	1315.4588	1313.1842140	743.7
210.857	1127.4410	0.8225590	1315.4410	1313.1662630	743.4
210.862	1127.4235	0.8225765	1315.4235	1313.1486140	743.3
210.867	1127.4058	0.8225942	1315.4058	1313.1307630	744.8
210.872	1127.3878	0.8226122	1315.3878	1313.1126100	744.1
210.877	1127.3698	0.8226302	1315.3698	1313.0944570	743.7
210.882	1127.3518	0.8226482	1315.3518	1313.0763040	743.7
210.888	1127.3305	0.8226695	1315.3305	1313.0548230	744.1
210.893	1127.3130	0.8226870	1315.3130	1313.0371740	743.5
210.898	1127.2952	0.8227048	1315.2952	1313.0192220	741.2
210.903	1127.2772	0.8227228	1315.2772	1313.0010690	742.0
210.907	1127.2628	0.8227372	1315.2628	1312.9865460	743.0
210.913	1127.2412	0.8227588	1315.2412	1312.9647630	742.2
210.918	1127.2232	0.8227768	1315.2232	1312.9466100	744.2
210.923	1127.2052	0.8227948	1315.2052	1312.9284560	743.1
210.928	1127.1875	0.8228125	1315.1875	1312.9106060	743.3
210.933	1127.1700	0.8228300	1315.1700	1312.8929570	744.1
210.938	1127.1522	0.8228478	1315.1522	1312.8750050	744.6
210.943	1127.1342	0.8228658	1315.1342	1312.8568520	745.0
210.948	1127.1162	0.8228838	1315.1162	1312.8386990	744.1
210.953	1127.0982	0.8229018	1315.0982	1312.8205460	745.5
210.958	1127.0805	0.8229195	1315.0805	1312.8026950	744.1
210.963	1127.0630	0.8229370	1315.0630	1312.7850460	745.1
210.968	1127.0452	0.8229548	1315.0452	1312.7670950	745.3
210.973	1127.0272	0.8229728	1315.0272	1312.7489420	745.7
210.978	1127.0053	0.8229947	1315.0053	1312.7268550	744.6
210.983	1126.9808	0.8230192	1314.9808	1312.7021470	745.7
210.988	1126.9509	0.8230491	1314.9509	1312.6719930	745.6
210.993	1126.9174	0.8230826	1314.9174	1312.6382070	745.7
210.998	1126.8839	0.8231161	1314.8839	1312.6044220	746.0
211.003	1126.8504	0.8231496	1314.8504	1312.5706370	745.2
211.008	1126.8169	0.8231831	1314.8169	1312.5368520	744.4
211.013	1126.7834	0.8232166	1314.7834	1312.5030670	745.3
211.019	1126.7436	0.8232564	1314.7436	1312.4629290	745.3
211.024	1126.7106	0.8232894	1314.7106	1312.4296480	744.5
211.029	1126.6772	0.8233228	1314.6772	1312.3959640	743.3
211.034	1126.6437	0.8233563	1314.6437	1312.3621790	743.1
211.039	1126.6102	0.8233898	1314.6102	1312.3283930	744.1
211.044	1126.5767	0.8234233	1314.5767	1312.2946080	743.6
211.049	1126.5432	0.8234568	1314.5432	1312.2608230	744.4
211.054	1126.5097	0.8234903	1314.5097	1312.2270380	742.4
211.059	1126.4766	0.8235234	1314.4766	1312.1936570	743.2
211.064	1126.4436	0.8235564	1314.4436	1312.1603760	742.9
211.069	1126.4102	0.8235898	1314.4102	1312.1266920	743.4
211.074	1126.3767	0.8236233	1314.3767	1312.0929070	743.3
211.079	1126.3432	0.8236568	1314.3432	1312.0591220	744.3
211.084	1126.3097	0.8236903	1314.3097	1312.0253360	742.5
211.089	1126.2762	0.8237238	1314.2762	1311.9915510	742.4
211.094	1126.2427	0.8237573	1314.2427	1311.9577660	741.8
211.099	1126.2096	0.8237904	1314.2096	1311.9243850	742.8
211.104	1126.1766	0.8238234	1314.1766	1311.8911040	742.6
211.109	1126.1432	0.8238568	1314.1432	1311.8574200	743.5
211.114	1126.1097	0.8238903	1314.1097	1311.8236350	742.0
211.119	1126.0762	0.8239238	1314.0762	1311.7898500	742.9
211.124	1126.0427	0.8239573	1314.0427	1311.7560650	742.6
211.129	1126.0160	0.8239840	1314.0160	1311.7291370	743.0
211.134	1125.9910	0.8240090	1313.9910	1311.7039250	742.6
211.140	1125.9700	0.8240300	1313.9700	1311.6827460	742.4
211.145	1125.9540	0.8240460	1313.9540	1311.6666100	741.1
211.150	1125.9385	0.8240615	1313.9385	1311.6509780	742.7
211.155	1125.9230	0.8240770	1313.9230	1311.6353460	741.6
211.160	1125.9075	0.8240925	1313.9075	1311.6197140	741.4
211.165	1125.8920	0.8241080	1313.8920	1311.6040820	742.3
211.170	1125.8765	0.8241235	1313.8765	1311.5884500	742.9
211.175	1125.8610	0.8241390	1313.8610	1311.5728180	742.8
211.180	1125.8450	0.8241550	1313.8450	1311.5566820	742.8
211.185	1125.8290	0.8241710	1313.8290	1311.5405460	741.8
211.190	1125.8135	0.8241865	1313.8135	1311.5249140	742.0
211.195	1125.7980	0.8242020	1313.7980	1311.5092820	742.1
211.200	1125.7825	0.8242175	1313.7825	1311.4936500	741.4
211.205	1125.7670	0.8242330	1313.7670	1311.4780190	741.0
211.210	1125.7510	0.8242490	1313.7510	1311.4618820	742.2
211.215	1125.7350	0.8242650	1313.7350	1311.4457460	742.1
211.220	1125.7195	0.8242805	1313.7195	1311.4301140	741.6
211.225	1125.7040	0.8242960	1313.7040	1311.4144830	741.3
211.230	1125.6885	0.8243115	1313.6885	1311.3988510	740.3
211.235	1125.6730	0.8243270	1313.6730	1311.3832190	740.5
211.240	1125.6570	0.8243430	1313.6570	1311.3670830	741.3
211.245	1125.6410	0.8243590	1313.6410	1311.3509460	741.3
211.250	1125.6255	0.8243745	1313.6255	1311.3353150	742.9
211.255	1125.6100	0.8243900	1313.6100	1311.3196830	742.5
211.260	1125.5945	0.8244055	1313.5945	1311.3040510	743.0
211.266	1125.5758	0.8244242	1313.5758	1311.2851920	743.1
211.271	1125.5598	0.8244402	1313.5598	1311.2690560	742.2
211.276	1125.5439	0.8244561	1313.5439	1311.2530200	741.7
211.281	1125.5284	0.8244716	1313.5284	1311.2373880	743.0
211.286	1125.5129	0.8244871	1313.5129	1311.2217560	742.1
211.291	1125.4974	0.8245026	1313.4974	1311.2061250	742.9
211.296	1125.4819	0.8245181	1313.4819	1311.1904930	743.0
211.301	1125.4664	0.8245336	1313.4664	1311.1748610	743.7
211.306	1125.4508	0.8245492	1313.4508	1311.1591280	743.3
211.311	1125.4348	0.8245652	1313.4348	1311.1429920	742.8
211.316	1125.4189	0.8245811	1313.4189	1311.1269570	743.0
211.321	1125.4034	0.8245966	1313.4034	1311.1113250	743.1
211.326	1125.3879	0.8246121	1313.3879	1311.0956930	743.4
211.331	1125.3724	0.8246276	1313.3724	1311.0800610	742.7
211.336	1125.3569	0.8246431	1313.3569	1311.0644290	742.8
211.341	1125.3414	0.8246586	1313.3414	1311.0487970	742.9
211.346	1125.3258	0.8246742	1313.3258	1311.0330640	742.7
211.351	1125.3098	0.8246902	1313.3098	1311.0169280	743.8
211.356	1125.2939	0.8247061	1313.2939	1311.0008930	743.7
211.361	1125.2784	0.8247216	1313.2784	1310.9852610	742.9
211.366	1125.2629	0.8247371	1313.2629	1310.9696290	742.0
211.371	1125.2474	0.8247526	1313.2474	1310.9539970	743.0
211.377	1125.2286	0.8247714	1313.2286	1310.9350370	742.5
211.382	1125.2126	0.8247874	1313.2126	1310.9189010	744.3
211.387	1125.1968	0.8248032	1313.1968	1310.9029670	743.6
211.391	1125.1844	0.8248156	1313.1844	1310.8904610	743.1
211.396	1125.1689	0.8248311	1313.1689	1310.8748290	743.2
211.402	1125.1503	0.8248497	1313.1503	1310.8560710	741.9
211.407	1125.1346	0.8248654	1313.1346	1310.8402370	742.0
211.412	1125.1186	0.8248814	1313.1186	1310.8241010	742.8
211.417	1125.1028	0.8248972	1313.1028	1310.8081670	742.7
211.422	1125.0873	0.8249127	1313.0873	1310.7925350	741.1
211.427	1125.0718	0.8249282	1313.0718	1310.7769030	742.4
211.432	1125.0563	0.8249437	1313.0563	1310.7612710	741.0
211.437	1125.0406	0.8249594	1313.0406	1310.7454380	741.9
211.442	1125.0246	0.8249754	1313.0246	1310.7293010	740.7
211.447	1125.0068	0.8249932	1313.0068	1310.7113500	741.8
211.452	1124.9863	0.8250137	1312.9863	1310.6906760	740.6
211.457	1124.9634	0.8250366	1312.9634	1310.6675810	739.9
211.462	1124.9369	0.8250631	1312.9369	1310.6408550	740.5
211.467	1124.9106	0.8250894	1312.9106	1310.6143310	740.8
211.472	1124.8846	0.8251154	1312.8846	1310.5881100	741.4
211.477	1124.8584	0.8251416	1312.8584	1310.5616870	740.9
211.482	1124.8319	0.8251681	1312.8319	1310.5349620	740.3
211.487	1124.8056	0.8251944	1312.8056	1310.5084380	740.2
211.492	1124.7796	0.8252204	1312.7796	1310.4822170	739.4
211.497	1124.7534	0.8252466	1312.7534	1310.4557940	741.1
211.502	1124.7269	0.8252731	1312.7269	1310.4290680	739.4
211.508	1124.6951	0.8253049	1312.6951	1310.3969980	740.1
211.513	1124.6686	0.8253314	1312.6686	1310.3702720	741.0
211.518	1124.6424	0.8253576	1312.6424	1310.3438490	740.3
211.523	1124.6164	0.8253836	1312.6164	1310.3176280	739.8
211.528	1124.5901	0.8254099	1312.5901	1310.2911040	740.8
211.533	1124.5636	0.8254364	1312.5636	1310.2643790	740.3
211.538	1124.5374	0.8254626	1312.5374	1310.2379560	740.2
211.543	1124.5114	0.8254886	1312.5114	1310.2117350	739.7
211.548	1124.4851	0.8255149	1312.4851	1310.1852110	741.1
211.553	1124.4586	0.8255414	1312.4586	1310.1584850	740.1
211.558	1124.4324	0.8255676	1312.4324	1310.1320620	739.6
211.563	1124.4064	0.8255936	1312.4064	1310.1058410	740.7
211.568	1124.3801	0.8256199	1312.3801	1310.0793170	741.4
211.573	1124.3536	0.8256464	1312.3536	1310.0525920	740.5
211.578	1124.3274	0.8256726	1312.3274	1310.0261690	739.0
211.583	1124.3014	0.8256986	1312.3014	1309.9999480	740.6
211.588	1124.2751	0.8257249	1312.2751	1309.9734240	740.6
211.593	1124.2486	0.8257514	1312.2486	1309.9466980	740.5
211.598	1124.2224	0.8257776	1312.2224	1309.9205590	740.9
211.603	1124.1964	0.8258036	1312.1964	1309.8948410	742.0
211.608	1124.1701	0.8258299	1312.1701	1309.8688260	740.9
211.613	1124.1436	0.8258564	1312.1436	1309.8426130	742.2
211.618	1124.1174	0.8258826	1312.1174	1309.8166970	741.9
211.623	1124.0914	0.8259086	1312.0914	1309.7909790	743.6
211.628	1124.0651	0.8259349	1312.0651	1309.7649640	742.1
211.634	1124.0333	0.8259667	1312.0333	1309.7335090	742.3
211.639	1124.0092	0.8259908	1312.0092	1309.7096710	742.2
