/* DATA DESCRIPTION:
Citation:	Rhodes, Rachael H; Brook, Edward J (2019): Methane in NEEM-2011-S1 ice core from North Greenland, 1800 years continuous record: outliers, v2 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.899038, 
	In supplement to: Rhodes, Rachael H; Faïn, Xavier; Stowasser, Christopher; Blunier, Thomas; Chappellaz, Jérôme A; McConnell, Joseph R; Romanini, Daniele; Mitchell, Logan E; Brook, Edward J (2013): Continuous methane measurements from a late Holocene Greenland ice core: Atmospheric and in-situ signals. Earth and Planetary Science Letters, 368, 9-19, https://doi.org/10.1016/j.epsl.2013.02.034
Abstract:	Description and Notes
	Description: Methane concentration from the Greenland NEEM-2011-S1 Ice Core from 71 to 408m depth (~270-1961 CE). 
	Methane concentrations analysed online by laser spectrometer (SARA, Spectroscopy by Amplified Resonant Absorption, developed at Laboratoire Interdisciplinaire de Physique, Grenoble, France) on gas extracted from an ice core processed using a continuous melter system (Desert Research Institute). Methane data have a 5 second integration time (raw data acquisition rate 0.6 Hz). Analytical precision, from Allan Variance test, is 0.9 ppb (2 sigma). Long-term reproducibility is 2.6% (2 sigma). Gaps in the record are due to problems during online analysis. Online analysis conducted August-September 2011.
	Note: Lat-Long provided is for main NEEM borehole. The NEEM-2011-S1 core was drilled 200 m distance away in 2011 to 410 m depth.
	Methane concentrations are reported on NOAA2004 scale (instrument calibrated on dry synthetic air standards).
	A correction factor of 1.079 has been applied to all data to correct for methane dissolution in melted ice core sample prior to gas extraction. Correction factor calculated using empirical data (concentrations not aligned/tied to existing discrete methane measurements).
	Additional methods description provided in:
	* Stowasser, C., Buizert, C., Gkinis, V., Chappellaz, J., Schupbach, S., Bigler, M., Fain, X., Sperlich, P., Baumgartner, M., Schilt, A., Blunier, T., 2012. Continuous measurements of methane mixing ratios from ice cores. Atmos. Meas. Tech. 5, 999-1013.
	* Morville, J., Kassi, S., Chenevier, M., Romanini, D., 2005. Fast, low-noise, mode bymode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Appl. Phys. B Lasers Opt. 80, 1027-01038.
	* NEEM (North Greenland Eemian Ice Drilling) project information http://neem.dk/
Keyword(s):	atmospheric composition; biogeochemical cycles; Greenland; Holocene; Ice core; Methane
Further details:	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2012): Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland. Atmospheric Chemistry and Physics, 12(9), 4259-4277, https://doi.org/10.5194/acp-12-4259-2012
	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2014): Corrigendum to ''Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland'' published in Atmos. Chem. Phys., 12, 4259–-4277, 2012. Atmospheric Chemistry and Physics, 14(7), 3571-3572, https://doi.org/10.5194/acp-14-3571-2014
	Morville, J; Kassi, S; Chenevier, M; Romanini, Daniele (2005): Fast, low-noise, mode-by-mode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Applied Physics B-Lasers and Optics, 80(8), 1027-1038, https://doi.org/10.1007/s00340-005-1828-z
	Rasmussen, Sune Olander; Abbott, Peter M; Blunier, Thomas; Bourne, Mark; Brook, Edward J; Buchardt, Susanne L; Buizert, Christo; Chappellaz, Jérôme A; Clausen, Henrik Brink; Cook, Eliza; Dahl-Jensen, Dorthe; Davies, Siwan M; Guillevic, Myriam; Kipfstuhl, Sepp; Laepple, Thomas; Seierstad, Inger K; Severinghaus, Jeffrey P; Steffensen, Jørgen Peder; Stowasser, Christopher; Svensson, Anders M; Vallelonga, Paul T; Vinther, Bo Møllesøe; Wilhelms, Frank; Winstrup, Mai (2013): A first chronology for the North Greenland Eemian Ice Drilling (NEEM) ice core. Climate of the Past, 9(6), 2713-2730, https://doi.org/10.5194/cp-9-2713-2013
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
	Stowasser, Christopher; Buizert, Christo; Gkinis, Vasileios; Chappellaz, Jérôme A; Schüpbach, Simon; Bigler, Matthias; Faïn, Xavier; Sperlich, Peter; Baumgartner, M; Schilt, Adrian; Blunier, Thomas (2012): Continuous measurements of methane mixing ratios from ice cores. Atmospheric Measurement Techniques, 5(5), 999-1013, https://doi.org/10.5194/amt-5-999-2012
Project(s):	North Greenland Eemian Ice Drilling (NEEM) (URI: https://neem.dk/)
Funding:	Agence Nationale de la Recherche (ANR) (URI: http://www.agence-nationale-recherche.fr/en/project-based-funding-to-advance-french-research/), grant/award no. 07-VULN-09-001: North Greenland Eemian Ice Drilling
Coverage:	LATITUDE: 77.450000 * LONGITUDE: -51.060000
	MINIMUM DEPTH, ice/snow: 178.151 m * MAXIMUM DEPTH, ice/snow: 390.907 m
Event(s):	NEEM-2011-S1 (NEEMS1) * LATITUDE: 77.450000 * LONGITUDE: -51.060000 * ELEVATION: 2545.0 m * Penetration: 410 m * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drilled in 2011, 200 m from the main NEEM borehole
Comment:	NEEM-2011-S1 CH4 outliers.
	Data points removed from dataset according to specified cut-off value.
	Please refer to Rhodes et al. (2013) for full discussion of origins outlying data points. 
	Briefly, these high frequency features are not artifacts of the continuous method and have been replicated by traditional discrete analyses. Comparison to chemistry measurements suggests they are related to biological in situ production of methane.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Ice age (yr CE) (Sigl et al. 2015)
	AGE [ka BP] (Age) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: Age, calculated from a AD * COMMENT: calculated from Ice age (yr CE) (Sigl et al. 2015)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (constant delta age, Buizert et al. 2012, 2014)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (variable delta age, Rasmussen et al. 2013)
	Methane [ppbv] (CH4) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: see abstract * COMMENT: outliers
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	8416 data points
*/
Depth ice/snow [m]	Age [a AD/CE] (Ice age (yr CE) (Sigl et al. ...)	Age [ka BP] (calculated from Ice age (yr C...)	Age [a AD/CE] (Gas age (yr CE) (constant del...)	Age [a AD/CE] (Gas age (yr CE) (variable del...)	CH4 [ppbv] (outliers, see abstract)
385.017	222.2700	1.7277300	410.2700	408.3515268	711.1
385.022	222.2500	1.7277500	410.2500	408.3304279	709.9
385.027	222.2300	1.7277700	410.2300	408.3093291	708.1
385.032	222.2100	1.7277900	410.2100	408.2882302	706.8
385.036	222.1940	1.7278060	410.1940	408.2713511	707.3
385.041	222.1740	1.7278260	410.1740	408.2502522	707.5
385.046	222.1540	1.7278460	410.1540	408.2291534	707.7
385.051	222.1340	1.7278660	410.1340	408.2080545	708.8
385.056	222.1140	1.7278860	410.1140	408.1869556	710.3
385.061	222.0940	1.7279060	410.0940	408.1658567	711.6
385.066	222.0740	1.7279260	410.0740	408.1447579	711.7
385.070	222.0580	1.7279420	410.0580	408.1278788	714.8
385.075	222.0380	1.7279620	410.0380	408.1067799	716.4
385.081	222.0140	1.7279860	410.0140	408.0814613	718.9
385.086	221.9936	1.7280064	409.9936	408.0599404	723.0
385.090	221.9760	1.7280240	409.9760	408.0413734	725.9
385.094	221.9584	1.7280416	409.9584	408.0228064	729.8
385.100	221.9325	1.7280675	409.9325	407.9954834	734.0
385.105	221.9110	1.7280890	409.9110	407.9728021	738.8
385.110	221.8895	1.7281105	409.8895	407.9501208	743.6
385.114	221.8723	1.7281277	409.8723	407.9319757	743.4
385.119	221.8504	1.7281496	409.8504	407.9088725	743.2
385.124	221.8284	1.7281716	409.8284	407.8856637	740.3
385.128	221.8111	1.7281889	409.8111	407.8674132	735.5
385.133	221.7896	1.7282104	409.7896	407.8447319	731.5
385.138	221.7681	1.7282319	409.7681	407.8220506	728.1
385.144	221.7423	1.7282577	409.7423	407.7948331	725.4
385.148	221.7248	1.7282752	409.7248	407.7763716	723.5
385.153	221.7028	1.7282972	409.7028	407.7531628	723.4
385.158	221.6811	1.7283189	409.6811	407.7302705	720.6
385.163	221.6596	1.7283404	409.6596	407.7075892	718.9
385.168	221.6381	1.7283619	409.6381	407.6849080	719.3
385.173	221.6166	1.7283834	409.6166	407.6622267	719.1
385.178	221.5951	1.7284049	409.5951	407.6395454	719.7
385.183	221.5736	1.7284264	409.5736	407.6168641	720.9
385.187	221.5562	1.7284438	409.5562	407.5985081	722.6
385.192	221.5342	1.7284658	409.5342	407.5752993	721.8
385.197	221.5124	1.7284876	409.5124	407.5523016	722.4
385.203	221.4866	1.7285134	409.4866	407.5250840	722.8
385.207	221.4694	1.7285306	409.4694	407.5069390	722.5
385.211	221.4522	1.7285478	409.4522	407.4887939	724.0
385.217	221.4262	1.7285738	409.4262	407.4613654	725.2
385.222	221.4042	1.7285958	409.4042	407.4381567	728.0
385.227	221.3824	1.7286176	409.3824	407.4151589	728.7
385.232	221.3609	1.7286391	409.3609	407.3924776	730.8
385.237	221.3394	1.7286606	409.3394	407.3697963	733.0
385.242	221.3179	1.7286821	409.3179	407.3471150	733.7
385.246	221.3006	1.7286994	409.3006	407.3288645	735.8
385.251	221.2786	1.7287214	409.2786	407.3056557	736.9
385.256	221.2567	1.7287433	409.2567	407.2825525	737.6
385.261	221.2352	1.7287648	409.2352	407.2598712	738.7
385.265	221.2180	1.7287820	409.2180	407.2417262	737.5
385.270	221.1965	1.7288035	409.1965	407.2190449	736.4
385.275	221.1750	1.7288250	409.1750	407.1963636	736.5
385.279	221.1578	1.7288422	409.1578	407.1782186	735.2
385.284	221.1363	1.7288637	409.1363	407.1555373	734.9
385.290	221.1100	1.7288900	409.1100	407.1277922	734.3
385.295	221.0880	1.7289120	409.0880	407.1045835	733.7
385.299	221.0708	1.7289292	409.0708	407.0864385	733.3
385.304	221.0493	1.7289507	409.0493	407.0637572	734.0
385.309	221.0278	1.7289722	409.0278	407.0410759	734.9
385.314	221.0063	1.7289937	409.0063	407.0183946	735.8
385.319	220.9828	1.7290172	408.9828	406.9936034	735.3
385.324	220.9588	1.7290412	408.9588	406.9682848	736.8
385.329	220.9352	1.7290648	408.9352	406.9433881	735.7
385.334	220.9117	1.7290883	408.9117	406.9185969	737.8
385.338	220.8926	1.7291074	408.8926	406.8984475	737.5
385.343	220.8686	1.7291314	408.8686	406.8731289	735.8
385.349	220.8398	1.7291602	408.8398	406.8427465	732.8
385.354	220.8158	1.7291842	408.8158	406.8174278	731.5
385.358	220.7969	1.7292031	408.7969	406.7974894	728.5
385.363	220.7734	1.7292266	408.7734	406.7726982	724.8
385.368	220.7496	1.7292504	408.7496	406.7475906	723.0
385.373	220.7256	1.7292744	408.7256	406.7222719	717.7
385.377	220.7064	1.7292936	408.7064	406.7020170	714.0
385.382	220.6824	1.7293176	408.6824	406.6765890	711.1
385.387	220.6586	1.7293414	408.6586	406.6512774	708.6
385.392	220.6351	1.7293649	408.6351	406.6262849	706.4
385.397	220.6114	1.7293886	408.6114	406.6010797	702.6
385.402	220.5874	1.7294126	408.5874	406.5755555	701.3
385.406	220.5683	1.7294317	408.5683	406.5552424	699.5
385.411	220.5448	1.7294552	408.5448	406.5302499	697.7
385.416	220.5212	1.7294788	408.5212	406.5051511	696.0
385.422	220.4924	1.7295076	408.4924	406.4745220	694.5
385.426	220.4733	1.7295267	408.4733	406.4542089	692.8
385.431	220.4498	1.7295502	408.4498	406.4292164	690.9
385.436	220.4262	1.7295738	408.4262	406.4041176	689.5
385.441	220.4022	1.7295978	408.4022	406.3785934	689.2
385.446	220.3782	1.7296218	408.3782	406.3530691	688.7
385.450	220.3590	1.7296410	408.3590	406.3326497	689.6
385.455	220.3350	1.7296650	408.3350	406.3071255	688.6
385.460	220.3115	1.7296885	408.3115	406.2821330	689.3
385.465	220.2880	1.7297120	408.2880	406.2571405	687.3
385.470	220.2640	1.7297360	408.2640	406.2316162	688.8
385.474	220.2448	1.7297552	408.2448	406.2111968	689.1
385.479	220.2212	1.7297788	408.2212	406.1860980	688.9
385.485	220.1930	1.7298070	408.1930	406.1561070	688.9
385.490	220.1690	1.7298310	408.1690	406.1305827	689.2
385.495	220.1450	1.7298550	408.1450	406.1050585	689.3
385.500	220.1210	1.7298790	408.1210	406.0795342	688.7
385.505	220.0970	1.7299030	408.0970	406.0540100	690.8
385.510	220.0735	1.7299265	408.0735	406.0290175	690.8
385.514	220.0547	1.7299453	408.0547	406.0090235	691.1
385.519	220.0308	1.7299692	408.0308	405.9836056	692.4
385.524	220.0068	1.7299932	408.0068	405.9580813	692.0
385.528	219.9900	1.7300100	407.9900	405.9402144	691.0
385.533	219.9700	1.7300300	407.9700	405.9189442	692.4
385.538	219.9500	1.7300500	407.9500	405.8976739	693.3
385.543	219.9300	1.7300700	407.9300	405.8764037	692.5
385.547	219.9140	1.7300860	407.9140	405.8593876	693.8
385.761	219.0560	1.7309440	407.0560	404.9468956	671.3
385.766	219.0359	1.7309641	407.0359	404.9255191	673.1
385.771	219.0154	1.7309846	407.0154	404.9037171	673.7
385.775	218.9990	1.7310010	406.9990	404.8862755	675.6
385.780	218.9655	1.7310345	406.9655	404.8506479	675.8
385.785	218.9320	1.7310680	406.9320	404.8150203	675.3
385.790	218.8990	1.7311010	406.8990	404.7799245	677.4
387.198	210.8083	1.7391917	398.8083	396.3253448	693.9
387.204	210.7729	1.7392271	398.7729	396.2887638	695.5
387.210	210.7375	1.7392625	398.7375	396.2521827	695.4
387.216	210.7021	1.7392979	398.7021	396.2156017	694.0
387.222	210.6667	1.7393333	398.6667	396.1790206	693.7
387.227	210.6372	1.7393628	398.6372	396.1485364	693.1
387.233	210.6018	1.7393982	398.6018	396.1119554	694.3
387.238	210.5723	1.7394277	398.5723	396.0814712	694.7
387.244	210.5369	1.7394631	398.5369	396.0448902	695.6
387.250	210.5015	1.7394985	398.5015	396.0083091	693.6
387.256	210.4661	1.7395339	398.4661	395.9717281	692.1
387.261	210.4366	1.7395634	398.4366	395.9412439	691.9
387.268	210.3953	1.7396047	398.3953	395.8985660	690.6
387.273	210.3658	1.7396342	398.3658	395.8680818	691.2
387.278	210.3363	1.7396637	398.3363	395.8375976	691.3
387.284	210.3009	1.7396991	398.3009	395.8010166	693.0
387.290	210.2655	1.7397345	398.2655	395.7644356	696.1
387.296	210.2301	1.7397699	398.2301	395.7278545	697.4
387.301	210.2006	1.7397994	398.2006	395.6973703	696.0
387.307	210.1652	1.7398348	398.1652	395.6607893	696.0
387.313	210.1298	1.7398702	398.1298	395.6242083	696.4
387.319	210.0944	1.7399056	398.0944	395.5876272	696.8
387.324	210.0649	1.7399351	398.0649	395.5571430	696.6
387.329	210.0354	1.7399646	398.0354	395.5270842	700.5
387.335	210.0000	1.7400000	398.0000	395.4911809	705.4
387.341	209.9646	1.7400354	397.9646	395.4552777	711.2
387.347	209.9292	1.7400708	397.9292	395.4193744	714.9
387.353	209.8938	1.7401062	397.8938	395.3834711	713.1
387.359	209.8588	1.7401412	397.8588	395.3479736	710.8
387.364	209.8298	1.7401702	397.8298	395.3185613	710.6
387.370	209.7945	1.7402055	397.7945	395.2827594	711.8
387.376	209.7591	1.7402409	397.7591	395.2468562	714.4
387.382	209.7237	1.7402763	397.7237	395.2109529	714.8
387.388	209.6883	1.7403117	397.6883	395.1750496	716.3
387.394	209.6529	1.7403471	397.6529	395.1391464	719.4
387.399	209.6234	1.7403766	397.6234	395.1092270	724.6
387.405	209.5880	1.7404120	397.5880	395.0733237	732.9
387.410	209.5585	1.7404415	397.5585	395.0434044	738.3
387.416	209.5231	1.7404769	397.5231	395.0075011	737.8
387.422	209.4877	1.7405123	397.4877	394.9715978	738.1
387.428	209.4523	1.7405477	397.4523	394.9356946	736.3
387.434	209.4169	1.7405831	397.4169	394.8997913	735.7
387.439	209.3874	1.7406126	397.3874	394.8698719	733.4
387.445	209.3520	1.7406480	397.3520	394.8339687	732.8
387.445	209.3520	1.7406480	397.3520	394.8339687	732.8
387.450	209.3225	1.7406775	397.3225	394.8040493	727.5
387.450	209.3225	1.7406775	397.3225	394.8040493	727.5
387.456	209.2871	1.7407129	397.2871	394.7681460	721.6
387.456	209.2871	1.7407129	397.2871	394.7681460	721.6
387.462	209.2517	1.7407483	397.2517	394.7322427	713.5
387.462	209.2517	1.7407483	397.2517	394.7322427	713.5
387.468	209.2163	1.7407837	397.2163	394.6963395	710.3
387.468	209.2163	1.7407837	397.2163	394.6963395	710.3
387.474	209.1809	1.7408191	397.1809	394.6604362	711.7
387.474	209.1809	1.7408191	397.1809	394.6604362	711.7
387.480	209.1455	1.7408545	397.1455	394.6245330	717.2
387.480	209.1455	1.7408545	397.1455	394.6245330	717.2
387.485	209.1160	1.7408840	397.1160	394.5946136	719.6
387.485	209.1160	1.7408840	397.1160	394.5946136	719.6
387.490	209.0865	1.7409135	397.0865	394.5646942	721.9
387.490	209.0865	1.7409135	397.0865	394.5646942	721.9
387.496	209.0512	1.7409488	397.0512	394.5288924	722.8
387.496	209.0512	1.7409488	397.0512	394.5288924	722.8
387.502	209.0164	1.7409836	397.0164	394.4935976	722.7
387.502	209.0164	1.7409836	397.0164	394.4935976	722.7
387.508	208.9873	1.7410127	396.9873	394.4640839	720.7
387.508	208.9873	1.7410127	396.9873	394.4640839	720.7
387.514	208.9639	1.7410361	396.9639	394.4403513	714.6
387.514	208.9639	1.7410361	396.9639	394.4403513	714.6
387.520	208.9410	1.7410590	396.9410	394.4171257	711.6
387.520	208.9410	1.7410590	396.9410	394.4171257	711.6
387.525	208.9220	1.7410780	396.9220	394.3978556	712.8
387.525	208.9220	1.7410780	396.9220	394.3978556	712.8
387.531	208.8992	1.7411008	396.8992	394.3747315	716.1
387.531	208.8992	1.7411008	396.8992	394.3747315	716.1
387.536	208.8801	1.7411199	396.8801	394.3553599	717.1
387.536	208.8801	1.7411199	396.8801	394.3553599	717.1
387.541	208.8606	1.7411394	396.8606	394.3355827	717.4
387.541	208.8606	1.7411394	396.8606	394.3355827	717.4
387.548	208.8336	1.7411664	396.8336	394.3081989	716.0
387.548	208.8336	1.7411664	396.8336	394.3081989	716.0
387.554	208.8108	1.7411892	396.8108	394.2850747	711.4
387.554	208.8108	1.7411892	396.8108	394.2850747	711.4
387.559	208.7914	1.7412086	396.7914	394.2653989	707.2
387.559	208.7914	1.7412086	396.7914	394.2653989	707.2
387.564	208.7719	1.7412281	396.7719	394.2456217	704.9
387.564	208.7719	1.7412281	396.7719	394.2456217	704.9
387.570	208.7490	1.7412510	396.7490	394.2223961	702.7
387.570	208.7490	1.7412510	396.7490	394.2223961	702.7
387.576	208.7261	1.7412739	396.7261	394.1991706	701.9
387.576	208.7261	1.7412739	396.7261	394.1991706	701.9
387.583	208.6988	1.7413012	396.6988	394.1714825	701.7
387.583	208.6988	1.7413012	396.6988	394.1714825	701.7
387.588	208.6796	1.7413204	396.6796	394.1520095	700.5
387.588	208.6796	1.7413204	396.6796	394.1520095	700.5
387.594	208.6568	1.7413432	396.6568	394.1288854	699.7
387.594	208.6568	1.7413432	396.6568	394.1288854	699.7
387.600	208.6340	1.7413660	396.6340	394.1057612	700.5
387.600	208.6340	1.7413660	396.6340	394.1057612	700.5
387.606	208.6111	1.7413889	396.6111	394.0825357	701.6
387.611	208.5916	1.7414084	396.5916	394.0627585	704.6
387.617	208.5684	1.7414316	396.5684	394.0392287	705.2
387.623	208.5456	1.7414544	396.5456	394.0161045	707.7
387.629	208.5224	1.7414776	396.5224	393.9925747	705.1
387.634	208.5029	1.7414971	396.5029	393.9727975	702.2
387.639	208.4838	1.7415162	396.4838	393.9534259	697.2
387.645	208.4610	1.7415390	396.4610	393.9303018	693.3
387.650	208.4415	1.7415585	396.4415	393.9105246	692.4
387.656	208.4182	1.7415818	396.4182	393.8868933	690.5
387.662	208.3954	1.7416046	396.3954	393.8637692	691.0
387.668	208.3726	1.7416274	396.3726	393.8406451	690.3
387.674	208.3498	1.7416502	396.3498	393.8175209	689.6
387.680	208.3265	1.7416735	396.3265	393.7938897	686.9
387.685	208.3070	1.7416930	396.3070	393.7741125	684.3
387.690	208.2880	1.7417120	396.2880	393.7548424	684.2
387.697	208.2612	1.7417388	396.2612	393.7276614	681.2
387.703	208.2378	1.7417622	396.2378	393.7039287	681.4
388.015	206.7500	1.7432500	394.7500	392.1949775	692.4
388.019	206.7248	1.7432752	394.7248	392.1694192	694.4
388.024	206.6933	1.7433067	394.6933	392.1374714	696.5
388.029	206.6622	1.7433378	394.6622	392.1059293	700.4
388.034	206.6312	1.7433688	394.6312	392.0744886	702.3
388.040	206.5935	1.7434065	394.5935	392.0362526	703.0
388.046	206.5558	1.7434442	394.5558	391.9980166	701.3
388.051	206.5248	1.7434752	394.5248	391.9665759	702.4
388.055	206.5000	1.7435000	394.5000	391.9414234	703.7
388.060	206.4685	1.7435315	394.4685	391.9094755	705.1
388.065	206.4370	1.7435630	394.4370	391.8775277	704.7
388.071	206.3992	1.7436008	394.3992	391.8391903	705.7
388.076	206.3678	1.7436322	394.3678	391.8073439	706.9
388.081	206.3368	1.7436632	394.3368	391.7759032	708.2
388.086	206.3057	1.7436943	394.3057	391.7443611	710.9
388.091	206.2742	1.7437258	394.2742	391.7124133	714.9
388.095	206.2490	1.7437510	394.2490	391.6868550	717.3
388.101	206.2118	1.7437882	394.2118	391.6491262	717.5
388.106	206.1807	1.7438193	394.1807	391.6175840	717.8
388.112	206.1429	1.7438571	394.1429	391.5792467	717.0
388.117	206.1114	1.7438886	394.1114	391.5472988	716.7
388.121	206.0862	1.7439138	394.0862	391.5217406	714.3
388.126	206.0548	1.7439452	394.0548	391.4898942	714.8
388.131	206.0238	1.7439762	394.0238	391.4584535	711.2
388.136	205.9935	1.7440065	393.9935	391.4277227	707.2
388.141	205.9660	1.7440340	393.9660	391.3998318	703.6
388.147	205.9328	1.7440672	393.9328	391.3661598	704.1
388.152	205.9048	1.7440952	393.9048	391.3377617	704.5
388.157	205.8770	1.7441230	393.8770	391.3095665	705.7
388.162	205.8495	1.7441505	393.8495	391.2816756	704.1
388.166	205.8275	1.7441725	393.8275	391.2593628	704.7
388.171	205.8000	1.7442000	393.8000	391.2314718	704.2
388.176	205.7724	1.7442276	393.7724	391.2034795	704.2
388.182	205.7388	1.7442612	393.7388	391.1694018	702.8
388.187	205.7110	1.7442890	393.7110	391.1412066	697.6
388.192	205.6835	1.7443165	393.6835	391.1133156	696.0
388.197	205.6560	1.7443440	393.6560	391.0854247	696.0
388.203	205.6230	1.7443770	393.6230	391.0519555	696.7
388.208	205.5952	1.7444048	393.5952	391.0237603	695.5
388.213	205.5672	1.7444328	393.5672	390.9953623	692.9
388.218	205.5395	1.7444605	393.5395	390.9672685	689.7
388.223	205.5120	1.7444880	393.5120	390.9393775	685.6
388.228	205.4842	1.7445158	393.4842	390.9111823	683.2
388.233	205.4562	1.7445438	393.4562	390.8827842	681.4
388.238	205.4285	1.7445715	393.4285	390.8546904	679.4
390.406	193.2694	1.7567306	381.2694	378.4850038	681.7
390.411	193.2464	1.7567536	381.2464	378.4608659	685.6
390.416	193.2235	1.7567765	381.2235	378.4368329	688.4
390.422	193.1965	1.7568035	381.1965	378.4084971	684.9
390.427	193.1738	1.7568262	381.1738	378.3846740	683.2
390.432	193.1508	1.7568492	381.1508	378.3605361	683.0
390.437	193.1280	1.7568720	381.1280	378.3366081	682.6
390.442	193.1055	1.7568945	381.1055	378.3129949	682.4
390.447	193.0830	1.7569170	381.0830	378.2893817	683.3
390.453	193.0560	1.7569440	381.0560	378.2610459	683.5
390.458	193.0332	1.7569668	381.0332	378.2371179	686.6
390.463	193.0102	1.7569898	381.0102	378.2129800	687.7
390.469	192.9854	1.7570146	380.9854	378.1869530	687.0
390.474	192.9659	1.7570341	380.9659	378.1664883	685.2
390.478	192.9506	1.7570494	380.9506	378.1504313	684.4
390.483	192.9316	1.7570684	380.9316	378.1304913	685.4
390.489	192.9084	1.7570916	380.9084	378.1061435	687.6
390.494	192.8889	1.7571111	380.8889	378.0856788	687.0
390.499	192.8698	1.7571302	380.8698	378.0656338	689.4
390.505	192.8470	1.7571530	380.8470	378.0417058	691.1
390.510	192.8275	1.7571725	380.8275	378.0212410	692.9
390.514	192.8119	1.7571881	380.8119	378.0048692	692.4
390.520	192.7890	1.7572110	380.7890	377.9808363	690.3
390.525	192.7700	1.7572300	380.7700	377.9608963	689.8
390.530	192.7505	1.7572495	380.7505	377.9404315	692.1
390.535	192.7310	1.7572690	380.7310	377.9199668	690.6
390.540	192.7115	1.7572885	380.7115	377.8995020	691.5
390.545	192.6920	1.7573080	380.6920	377.8790373	694.3
390.551	192.6692	1.7573308	380.6692	377.8551093	697.9
390.556	192.6501	1.7573499	380.6501	377.8350643	698.0
390.561	192.6306	1.7573694	380.6306	377.8145995	698.8
390.567	192.6074	1.7573926	380.6074	377.7902517	697.6
390.572	192.5884	1.7574116	380.5884	377.7703117	699.4
390.577	192.5692	1.7574308	380.5692	377.7501618	700.3
390.581	192.5536	1.7574464	380.5536	377.7337900	702.5
390.586	192.5342	1.7574658	380.5342	377.7134302	703.6
390.592	192.5114	1.7574886	380.5114	377.6895022	703.0
390.597	192.4922	1.7575078	380.4922	377.6693523	701.5
390.603	192.4688	1.7575312	380.4688	377.6447946	702.3
390.607	192.4534	1.7575466	380.4534	377.6286327	704.0
390.612	192.4344	1.7575656	380.4344	377.6086927	705.8
390.617	192.4152	1.7575848	380.4152	377.5885428	707.3
390.623	192.3918	1.7576082	380.3918	377.5639851	708.3
390.628	192.3723	1.7576277	380.3723	377.5435203	706.1
390.633	192.3528	1.7576472	380.3528	377.5230556	705.7
390.639	192.3298	1.7576702	380.3298	377.4989177	707.8
